imgpath,protest,violence,sign,photo,fire,police,children,group_20,group_100,flag,night,shouting
test/test-00014.jpg,0.0019006171496585011,0.24574793875217438,0.9208228588104248,0.02013523131608963,0.010220061056315899,0.020045867189764977,0.011720124632120132,0.5113206505775452,0.05606037378311157,0.04444572702050209,0.07401388138532639,0.026532050222158432
test/test-00015.jpg,0.6848405599594116,0.49442172050476074,0.6363165378570557,0.027293270453810692,0.051904596388339996,0.08715758472681046,0.022535361349582672,0.8917112946510315,0.5001378655433655,0.09159364551305771,0.033643994480371475,0.03749961033463478
test/test-00016.jpg,0.004643510095775127,0.24520917236804962,0.9450170993804932,0.057975925505161285,0.007951151579618454,0.009921525605022907,0.03494579717516899,0.6390066146850586,0.19633956253528595,0.05239233374595642,0.014246807433664799,0.02761293761432171
test/test-00017.jpg,0.001354852458462119,0.1790873110294342,0.9862352013587952,0.04687155783176422,0.0026099749375134706,0.0062409075908362865,0.019835839048027992,0.591377317905426,0.08984219282865524,0.024412985891103745,0.006164699327200651,0.05883459374308586
test/test-00018.jpg,0.6908910870552063,0.33147063851356506,0.8550244569778442,0.03260010480880737,0.01851893961429596,0.048601891845464706,0.05323728919029236,0.5147245526313782,0.0809674859046936,0.05303599312901497,0.027164114639163017,0.06958755105733871
test/test-00019.jpg,0.24966809153556824,0.3017353415489197,0.6735261082649231,0.043691396713256836,0.04636387526988983,0.10496024042367935,0.03850708529353142,0.413693368434906,0.0679662749171257,0.029281901195645332,0.02368933893740177,0.09197120368480682
test/test-00020.jpg,0.990003764629364,0.2775375247001648,0.9644399285316467,0.022714799270033836,0.002870897762477398,0.009294778108596802,0.045774564146995544,0.8870850205421448,0.32999128103256226,0.05302439257502556,0.0033298383932560682,0.025240760296583176
test/test-00021.jpg,0.00123786018230021,0.24228940904140472,0.8935147523880005,0.05707709491252899,0.019034812226891518,0.02370322309434414,0.03503173589706421,0.5950474739074707,0.12944619357585907,0.05014132335782051,0.0739365667104721,0.08494654297828674
test/test-00022.jpg,0.07758211344480515,0.288344144821167,0.686420738697052,0.015077237039804459,0.014125799760222435,0.0787762701511383,0.031085755676031113,0.7017582654953003,0.14117459952831268,0.04037852585315704,0.017145711928606033,0.05566458776593208
test/test-00023.jpg,0.04339452087879181,0.38537535071372986,0.7570421099662781,0.09274177253246307,0.04754607751965523,0.06992530077695847,0.04150194674730301,0.6109429001808167,0.15747950971126556,0.05414918065071106,0.16136611998081207,0.14812321960926056
test/test-00024.jpg,0.00040177450864575803,0.20582595467567444,0.9536803960800171,0.061659280210733414,0.017320966348052025,0.010004446841776371,0.03192639723420143,0.3637183606624603,0.05888652056455612,0.034152496606111526,0.013723243027925491,0.052359793335199356
test/test-00025.jpg,0.916239321231842,0.5435219407081604,0.5814577341079712,0.01681843213737011,0.03479232266545296,0.10512354224920273,0.013710525818169117,0.9713975191116333,0.5584124326705933,0.39249664545059204,0.012618839740753174,0.06915423274040222
test/test-00026.jpg,0.18931756913661957,0.3567245304584503,0.8332865834236145,0.013332127593457699,0.025536559522151947,0.06515929847955704,0.014585243538022041,0.703414261341095,0.045217085629701614,0.02562510408461094,0.029977167025208473,0.017111217603087425
test/test-00027.jpg,0.8831087946891785,0.3368367850780487,0.8259814381599426,0.023598218336701393,0.00744612468406558,0.07503495365381241,0.02371944487094879,0.6130886077880859,0.09319551289081573,0.027300739660859108,0.0045038070529699326,0.07464604079723358
test/test-00028.jpg,0.8768930435180664,0.33908945322036743,0.969284176826477,0.021446360275149345,0.0065484121441841125,0.015650222077965736,0.010496106930077076,0.9154190421104431,0.39193063974380493,0.04023534432053566,0.013949858024716377,0.01894761063158512
test/test-00029.jpg,0.2498810887336731,0.35551223158836365,0.8177975416183472,0.02796010859310627,0.020650455728173256,0.038769565522670746,0.026037300005555153,0.723307728767395,0.15501199662685394,0.135182723402977,0.005312154535204172,0.07757895439863205
test/test-00030.jpg,0.7408620715141296,0.3553794324398041,0.8184012770652771,0.02099650353193283,0.02094954624772072,0.05712241679430008,0.015763796865940094,0.6365845203399658,0.07498046010732651,0.020986713469028473,0.04293293505907059,0.02491321600973606
test/test-00031.jpg,0.04809762164950371,0.42599472403526306,0.509547233581543,0.058311477303504944,0.11488710343837738,0.1723451167345047,0.05160613730549812,0.6912125945091248,0.3006870746612549,0.0894918218255043,0.207858607172966,0.19847780466079712
test/test-00032.jpg,0.025335533544421196,0.21573689579963684,0.9848506450653076,0.04571637511253357,0.004345267079770565,0.007022929843515158,0.01804419979453087,0.7805876731872559,0.35291942954063416,0.030329616740345955,0.025245388969779015,0.03564201667904854
test/test-00033.jpg,0.0168895423412323,0.1900680661201477,0.9873728156089783,0.06399048119783401,0.004765743855386972,0.006234159227460623,0.01496117003262043,0.2909053862094879,0.026342080906033516,0.017192009836435318,0.01589919812977314,0.04179627448320389
test/test-00034.jpg,0.6180278062820435,0.38460105657577515,0.7217100262641907,0.0168773140758276,0.022192101925611496,0.09558476507663727,0.02745107375085354,0.6638596057891846,0.11757595837116241,0.01518850028514862,0.014884982258081436,0.042206697165966034
test/test-00035.jpg,0.06913655251264572,0.33901312947273254,0.6962019205093384,0.03279305249452591,0.01966986060142517,0.03808826208114624,0.0297385323792696,0.5395190715789795,0.0941687524318695,0.03587756305932999,0.01957547478377819,0.07643353193998337
test/test-00036.jpg,0.0032800163608044386,0.2930609881877899,0.8586810231208801,0.03255823999643326,0.016504963859915733,0.044406939297914505,0.026661036536097527,0.5553941130638123,0.09292719513177872,0.04950537532567978,0.07967022061347961,0.048886436969041824
test/test-00037.jpg,0.7804461121559143,0.2956949472427368,0.9554072022438049,0.027793001383543015,0.005588019732385874,0.012676635757088661,0.03787493333220482,0.875977098941803,0.28826701641082764,0.03767892345786095,0.009856308810412884,0.034508366137742996
test/test-00038.jpg,0.03728064149618149,0.35929572582244873,0.8596701622009277,0.030804628506302834,0.007848819717764854,0.02414783090353012,0.012929670512676239,0.7651599645614624,0.08041206747293472,0.027170145884156227,0.08075344562530518,0.06198626384139061
test/test-00039.jpg,0.00149531417991966,0.2587372362613678,0.9754869341850281,0.07103203237056732,0.013858715072274208,0.015896758064627647,0.014662022702395916,0.4906923174858093,0.19509221613407135,0.025794170796871185,0.07484591752290726,0.03847337141633034
test/test-00040.jpg,0.021990595385432243,0.4423370063304901,0.6016660332679749,0.02612937241792679,0.019998177886009216,0.14824078977108002,0.02425238862633705,0.8181713223457336,0.32214850187301636,0.07775917649269104,0.03765510767698288,0.09296119213104248
test/test-00041.jpg,0.7421082258224487,0.22441793978214264,0.9755678176879883,0.02130831405520439,0.0054443590342998505,0.014842132106423378,0.02155272290110588,0.41466793417930603,0.031960587948560715,0.012683924287557602,0.00917899888008833,0.012760010547935963
test/test-00042.jpg,0.08225809782743454,0.3424674868583679,0.9520456790924072,0.03692891076207161,0.0045196013525128365,0.01774189993739128,0.02169693633913994,0.9630081653594971,0.5061533451080322,0.034904684871435165,0.015581168234348297,0.05635175481438637
test/test-00043.jpg,0.005188369192183018,0.2510533928871155,0.9208398461341858,0.05032024160027504,0.01306266151368618,0.03011729009449482,0.036215003579854965,0.5907697677612305,0.143944650888443,0.0120991887524724,0.08916965126991272,0.09235604852437973
test/test-00044.jpg,0.3659825623035431,0.21657578647136688,0.8332518339157104,0.022653456777334213,0.0049912394024431705,0.01754106767475605,0.08800974488258362,0.4763662815093994,0.08921206742525101,0.2130008190870285,0.0048613836988806725,0.09432321041822433
test/test-00045.jpg,0.06282048672437668,0.4692588448524475,0.29681673645973206,0.02036588080227375,0.028087003156542778,0.24657875299453735,0.05836736410856247,0.5014148950576782,0.05258488655090332,0.03273424133658409,0.011228720657527447,0.12140920758247375
test/test-00046.jpg,0.004663961008191109,0.3284977972507477,0.8042949438095093,0.07934751361608505,0.02892027422785759,0.048469286412000656,0.035778969526290894,0.6833050847053528,0.27754977345466614,0.04851248860359192,0.1421888917684555,0.18668945133686066
test/test-00047.jpg,0.4719659090042114,0.2896377146244049,0.9869228005409241,0.03984446823596954,0.0036887272726744413,0.005903580691665411,0.02283283695578575,0.5330061316490173,0.07533470541238785,0.004515848588198423,0.09452217817306519,0.042487841099500656
test/test-00048.jpg,0.07199658453464508,0.3343283236026764,0.9171029925346375,0.03870560601353645,0.008936269208788872,0.03780220448970795,0.04883160442113876,0.7433637976646423,0.17664648592472076,0.1068544015288353,0.01821628212928772,0.15471050143241882
test/test-00049.jpg,0.193403422832489,0.5806514620780945,0.30570802092552185,0.027506636455655098,0.06527136266231537,0.3044508397579193,0.01883753202855587,0.8126317262649536,0.22513361275196075,0.18225623667240143,0.08885211497545242,0.1416754275560379
test/test-00050.jpg,0.43842214345932007,0.5622922778129578,0.4298684298992157,0.015869226306676865,0.02913288213312626,0.18883441388607025,0.01608709990978241,0.8645550012588501,0.2541712522506714,0.11715082079172134,0.015451203100383282,0.14956359565258026
test/test-00051.jpg,0.006755789276212454,0.32809391617774963,0.4669826924800873,0.015045836567878723,0.04538809508085251,0.08369601517915726,0.020703816786408424,0.43209800124168396,0.07187526673078537,0.03921828791499138,0.03034447692334652,0.037783183157444
test/test-00052.jpg,0.09541572630405426,0.4121919870376587,0.8127232789993286,0.016400741413235664,0.010214862413704395,0.07218894362449646,0.022206347435712814,0.890864372253418,0.335235059261322,0.05105937272310257,0.04245873540639877,0.036362942308187485
test/test-00053.jpg,0.0015488548669964075,0.31503093242645264,0.7877861261367798,0.04395526647567749,0.03298650309443474,0.1015523225069046,0.028762925416231155,0.5818489193916321,0.13835279643535614,0.07619670033454895,0.02441518008708954,0.09739207476377487
test/test-00054.jpg,0.0013543363893404603,0.18231195211410522,0.9310832023620605,0.03797614946961403,0.004531136713922024,0.03230861574411392,0.03523741289973259,0.5011364817619324,0.07306379824876785,0.017470037564635277,0.014856773428618908,0.055803511291742325
test/test-00055.jpg,0.001959748798981309,0.2266092151403427,0.9546236395835876,0.06865420192480087,0.011255677789449692,0.010403944179415703,0.03591882809996605,0.6505051255226135,0.15739808976650238,0.03930557146668434,0.015274648554623127,0.06675292551517487
test/test-00056.jpg,0.2651865780353546,0.3846382200717926,0.7434682250022888,0.007199645042419434,0.016832463443279266,0.07458306849002838,0.00845362152904272,0.9179787039756775,0.21446609497070312,0.012002695351839066,0.06328285485506058,0.01290320698171854
test/test-00057.jpg,0.7772504091262817,0.36876463890075684,0.7162951231002808,0.010019570589065552,0.012435824610292912,0.07083815336227417,0.01000568363815546,0.7902764678001404,0.1403619647026062,0.016455544158816338,0.0076322355307638645,0.012276500463485718
test/test-00058.jpg,0.6147704124450684,0.2979294955730438,0.9107941389083862,0.014214826747775078,0.007502215448766947,0.01904703862965107,0.053054433315992355,0.725239098072052,0.1808910369873047,0.02970673143863678,0.004902204032987356,0.018769768998026848
test/test-00059.jpg,0.28296393156051636,0.31930363178253174,0.7373144626617432,0.034573934972286224,0.02236674167215824,0.06677332520484924,0.05700807645916939,0.6344614028930664,0.21444889903068542,0.048403482884168625,0.039529744535684586,0.07145839184522629
test/test-00060.jpg,0.249463751912117,0.3128667175769806,0.8465638756752014,0.022976268082857132,0.005660354159772396,0.029034921899437904,0.022780314087867737,0.93280428647995,0.5236575603485107,0.07209660112857819,0.02585405670106411,0.0776561051607132
test/test-00061.jpg,0.13358694314956665,0.3154146671295166,0.849664568901062,0.03748632222414017,0.022280124947428703,0.06484200060367584,0.05601295828819275,0.6811553239822388,0.18030844628810883,0.03515738248825073,0.18091031908988953,0.038336578756570816
test/test-00062.jpg,0.17666617035865784,0.4223371744155884,0.7495708465576172,0.0077817183919250965,0.023427912965416908,0.06497803330421448,0.016979537904262543,0.6626342535018921,0.07808967679738998,0.029293039813637733,0.04402114078402519,0.036247532814741135
test/test-00063.jpg,0.14729249477386475,0.21495956182479858,0.9471880197525024,0.027698835358023643,0.00162447988986969,0.01463497243821621,0.017337961122393608,0.5219745635986328,0.08398082107305527,0.03493868187069893,0.027579931542277336,0.07719027251005173
test/test-00064.jpg,0.04501919448375702,0.3264244794845581,0.8972891569137573,0.0674145445227623,0.007670842111110687,0.040049925446510315,0.030177762731909752,0.6743853092193604,0.14343729615211487,0.01972118206322193,0.14679431915283203,0.08292848616838455
test/test-00065.jpg,0.0019556633196771145,0.1925237774848938,0.9619123935699463,0.061847150325775146,0.007929219864308834,0.016164729371666908,0.025670217350125313,0.5236312747001648,0.1245168149471283,0.02074827253818512,0.039776068180799484,0.05201254412531853
test/test-00066.jpg,0.013389195315539837,0.20318101346492767,0.9632445573806763,0.034636061638593674,0.0053016007877886295,0.0229477696120739,0.04760973900556564,0.6957079172134399,0.0949537456035614,0.06322351843118668,0.04107144847512245,0.07666145265102386
test/test-00067.jpg,0.3211739957332611,0.499433696269989,0.7974543571472168,0.015702301636338234,0.03589002415537834,0.053552430123090744,0.005971427541226149,0.966203510761261,0.797084629535675,0.023584701120853424,0.02468279004096985,0.013758261688053608
test/test-00068.jpg,0.002529303776100278,0.344173789024353,0.8539314270019531,0.030114775523543358,0.019901471212506294,0.07562189549207687,0.028671884909272194,0.7486922144889832,0.12296158820390701,0.04995836317539215,0.049928002059459686,0.10903465002775192
test/test-00069.jpg,0.08707671612501144,0.36602818965911865,0.8631137609481812,0.034933384507894516,0.05040513351559639,0.03552386537194252,0.013752296566963196,0.9106996059417725,0.6453219056129456,0.049137670546770096,0.339409738779068,0.036437708884477615
test/test-00070.jpg,0.3837660253047943,0.46300163865089417,0.881541907787323,0.024862833321094513,0.007300686556845903,0.018066899850964546,0.024548424407839775,0.9269590973854065,0.579022228717804,0.05450551584362984,0.021712150424718857,0.047082625329494476
test/test-00071.jpg,0.004485835321247578,0.2813529372215271,0.6987207531929016,0.053759582340717316,0.011045662686228752,0.055059731006622314,0.029341891407966614,0.446649968624115,0.06975071877241135,0.07931140810251236,0.011868830770254135,0.22317013144493103
test/test-00072.jpg,0.41054078936576843,0.28010937571525574,0.9352726340293884,0.05040701478719711,0.03172445297241211,0.028323529288172722,0.04429040476679802,0.5421887040138245,0.1038389503955841,0.03214153274893761,0.13513365387916565,0.061702415347099304
test/test-00073.jpg,0.13525474071502686,0.20401640236377716,0.9622005820274353,0.030727865174412727,0.010401533916592598,0.009556722827255726,0.03190804272890091,0.5544750690460205,0.11489317566156387,0.029616933315992355,0.053048014640808105,0.053724516183137894
test/test-00074.jpg,0.01748771034181118,0.3524998128414154,0.8805906772613525,0.019666891545057297,0.025472331792116165,0.02025209367275238,0.013416439294815063,0.8455050587654114,0.4489341676235199,0.054785873740911484,0.08987357467412949,0.018450723960995674
test/test-00075.jpg,0.7470714449882507,0.7551114559173584,0.37503623962402344,0.01712406985461712,0.4862581193447113,0.10814669728279114,0.012433166615664959,0.7476786375045776,0.16986770927906036,0.07034696638584137,0.017911028116941452,0.027968136593699455
test/test-00076.jpg,0.05092193931341171,0.349899023771286,0.9169843792915344,0.026057574898004532,0.011629425920546055,0.022845298051834106,0.006808166857808828,0.9010241627693176,0.5392153263092041,0.10617422312498093,0.04973188787698746,0.013178466819226742
test/test-00077.jpg,0.18252162635326385,0.3065052926540375,0.927937924861908,0.022211365401744843,0.00823963526636362,0.016619646921753883,0.03194723650813103,0.5671719312667847,0.083897665143013,0.02207859791815281,0.04506516456604004,0.06787630170583725
test/test-00078.jpg,0.09601733088493347,0.3224691152572632,0.7682299017906189,0.007544041145592928,0.023745467886328697,0.023060230538249016,0.004886025097221136,0.948722243309021,0.5236766338348389,0.021760201081633568,0.041533444076776505,0.00894937850534916
test/test-00079.jpg,0.001271741115488112,0.3729112446308136,0.7117077112197876,0.01884022355079651,0.05067887529730797,0.03504699468612671,0.008885306306183338,0.7384818196296692,0.15280123054981232,0.011797978542745113,0.21304002404212952,0.019267506897449493
test/test-00080.jpg,0.0005301231285557151,0.17877140641212463,0.9831064939498901,0.07783454656600952,0.005314365029335022,0.012572031468153,0.019269447773694992,0.37970244884490967,0.056149136275053024,0.009144649840891361,0.04791990667581558,0.08769780397415161
test/test-00081.jpg,0.0003350302577018738,0.2559635043144226,0.8835597038269043,0.049488406628370285,0.019955838099122047,0.0359126441180706,0.025327008217573166,0.5491902828216553,0.17688553035259247,0.0510682687163353,0.03141762688755989,0.0734052062034607
test/test-00082.jpg,0.059753891080617905,0.43382564187049866,0.6831525564193726,0.03515421226620674,0.031091926619410515,0.07478956133127213,0.015020841732621193,0.7195044755935669,0.16990835964679718,0.15328624844551086,0.011032112874090672,0.1507888287305832
test/test-00083.jpg,0.010847675614058971,0.3906952440738678,0.7486465573310852,0.020817294716835022,0.06333126872777939,0.06805817037820816,0.011476400308310986,0.9455446004867554,0.6492504477500916,0.02846137061715126,0.4889744520187378,0.03301461413502693
test/test-00084.jpg,0.23157478868961334,0.4087603688240051,0.9054200649261475,0.030773146077990532,0.046583835035562515,0.014817052520811558,0.0075016263872385025,0.914714515209198,0.33999019861221313,0.08531022816896439,0.05940403416752815,0.015640316531062126
test/test-00085.jpg,0.002532145706936717,0.24213328957557678,0.9140248894691467,0.05559875816106796,0.015162132680416107,0.051274374127388,0.04424811899662018,0.4089062213897705,0.05611439794301987,0.027693428099155426,0.0799882784485817,0.17943409085273743
test/test-00086.jpg,0.016641762107610703,0.41942545771598816,0.6986640691757202,0.010890867561101913,0.027360526844859123,0.09080943465232849,0.003064472693949938,0.9301049113273621,0.6538233160972595,0.011992250569164753,0.1894964575767517,0.012857221998274326
test/test-00087.jpg,0.07329273968935013,0.14720416069030762,0.986200213432312,0.030281446874141693,0.0026803137734532356,0.0058334642089903355,0.03200553357601166,0.38213154673576355,0.04121111333370209,0.021555505692958832,0.010938085615634918,0.05366980656981468
test/test-00088.jpg,0.17718505859375,0.41822007298469543,0.7846061587333679,0.06717146933078766,0.026538105681538582,0.11319813132286072,0.056004222482442856,0.6352006196975708,0.13001276552677155,0.06707265228033066,0.02687188796699047,0.1673351526260376
test/test-00089.jpg,0.11086027324199677,0.47592660784721375,0.4540630578994751,0.02430090121924877,0.06908652186393738,0.22630874812602997,0.0175851508975029,0.6289272904396057,0.16239312291145325,0.03638429567217827,0.18674428761005402,0.0714881643652916
test/test-00090.jpg,0.5092859864234924,0.3214128315448761,0.9297174215316772,0.016860438510775566,0.004990777466446161,0.009423119015991688,0.0121402433142066,0.9381893277168274,0.48474743962287903,0.016167687252163887,0.006615543272346258,0.010258376598358154
test/test-00091.jpg,0.8807365894317627,0.6353079676628113,0.6486468315124512,0.03273235261440277,0.435553640127182,0.14444692432880402,0.02296694740653038,0.6546503305435181,0.11344742029905319,0.14564424753189087,0.07177695631980896,0.06852331012487411
test/test-00092.jpg,0.7018542289733887,0.2366374433040619,0.9833385944366455,0.039114341139793396,0.009698203764855862,0.018073659390211105,0.015517497435212135,0.6092401146888733,0.19411656260490417,0.017996586859226227,0.03500004857778549,0.03177504241466522
test/test-00093.jpg,0.01861930452287197,0.3344372510910034,0.6159093976020813,0.07319915294647217,0.08141882717609406,0.15982885658740997,0.05299635976552963,0.4832105040550232,0.1558854877948761,0.0455692782998085,0.16184398531913757,0.19471649825572968
test/test-00094.jpg,0.1577342003583908,0.30645471811294556,0.8396366238594055,0.03366570174694061,0.010086662136018276,0.0521654337644577,0.02718461863696575,0.7877635359764099,0.27453508973121643,0.04786329343914986,0.10426689684391022,0.049661166965961456
test/test-00095.jpg,0.03826158493757248,0.4219273626804352,0.6220876574516296,0.06471963971853256,0.08362849801778793,0.1563003957271576,0.039389126002788544,0.7445005774497986,0.38137194514274597,0.06131035089492798,0.35971301794052124,0.06278115510940552
test/test-00096.jpg,0.007231939118355513,0.3171873092651367,0.8894997835159302,0.048500098288059235,0.018854491412639618,0.02825288474559784,0.02790330909192562,0.4806383550167084,0.05748261883854866,0.023817410692572594,0.015295613557100296,0.08003797382116318
test/test-00097.jpg,0.5836808681488037,0.40563490986824036,0.9173792004585266,0.05446208268404007,0.006761640775948763,0.04122845083475113,0.024776333943009377,0.8711451888084412,0.27451714873313904,0.10338198393583298,0.006782841868698597,0.07731746882200241
test/test-00098.jpg,0.011483813636004925,0.3040611147880554,0.9747913479804993,0.16415368020534515,0.0025180960074067116,0.004981380887329578,0.06489168852567673,0.8412259221076965,0.21770483255386353,0.05339794605970383,0.011895871721208096,0.0740228071808815
test/test-00099.jpg,0.023951483890414238,0.363504558801651,0.7893679738044739,0.03400000184774399,0.012994117103517056,0.03567775338888168,0.023226149380207062,0.6415192484855652,0.07411900907754898,0.05869952216744423,0.0724552720785141,0.10702116042375565
test/test-00100.jpg,0.0015350672183558345,0.26483622193336487,0.9681770205497742,0.04613865166902542,0.010987254790961742,0.01429151650518179,0.030840666964650154,0.4782363474369049,0.08293800801038742,0.018220040947198868,0.06886213272809982,0.04001642391085625
test/test-00101.jpg,0.038357410579919815,0.43876227736473083,0.9016526341438293,0.040268559008836746,0.016646351665258408,0.028323054313659668,0.013107391074299812,0.9440959692001343,0.46597495675086975,0.12211603671312332,0.039209358394145966,0.07929258048534393
test/test-00102.jpg,0.9055099487304688,0.29322686791419983,0.9359250068664551,0.016900939866900444,0.006776756606996059,0.017723767086863518,0.024537013843655586,0.9189229011535645,0.26233425736427307,0.023725472390651703,0.007430517580360174,0.009998507797718048
test/test-00103.jpg,0.0040555414743721485,0.2666967809200287,0.8779168725013733,0.08948536962270737,0.04711157828569412,0.04671838507056236,0.06955908238887787,0.4731694757938385,0.12278873473405838,0.06444793194532394,0.08542796224355698,0.15105856955051422
test/test-00104.jpg,0.02439047023653984,0.3148300051689148,0.7318899631500244,0.013931799679994583,0.055880106985569,0.09149183332920074,0.01631340943276882,0.4136565029621124,0.07431206852197647,0.024373773485422134,0.02233503945171833,0.05133092403411865
test/test-00105.jpg,0.03473171219229698,0.40207406878471375,0.9285359382629395,0.008252511732280254,0.0332990363240242,0.010837739333510399,0.0041896877810359,0.9008315205574036,0.2733970284461975,0.009521033614873886,0.040108922868967056,0.010884448885917664
test/test-00106.jpg,0.12754777073860168,0.25438499450683594,0.949385941028595,0.030811507254838943,0.0025348798371851444,0.018363453447818756,0.030644575133919716,0.6916573643684387,0.14388497173786163,0.022759176790714264,0.015770485624670982,0.0629652664065361
test/test-00107.jpg,0.024370186030864716,0.1846383661031723,0.9483673572540283,0.025573989376425743,0.013197652995586395,0.01778467930853367,0.03153833746910095,0.6338985562324524,0.16703015565872192,0.017436454072594643,0.03155416622757912,0.02342987060546875
test/test-00108.jpg,0.2754099369049072,0.410495400428772,0.6584922075271606,0.03169114887714386,0.04722081497311592,0.19500969350337982,0.032551929354667664,0.7640048265457153,0.13977228105068207,0.04774162545800209,0.03624507412314415,0.05368388071656227
test/test-00109.jpg,0.02434041164815426,0.363386332988739,0.5362653136253357,0.028760945424437523,0.12543638050556183,0.1189863383769989,0.041329316794872284,0.40980350971221924,0.05910588428378105,0.0427403561770916,0.113322913646698,0.13867755234241486
test/test-00110.jpg,0.9504604339599609,0.3328891396522522,0.9805480241775513,0.0685267299413681,0.009418616071343422,0.010943085886538029,0.031862422823905945,0.6462427973747253,0.21142281591892242,0.03405677527189255,0.00932549312710762,0.05263540521264076
test/test-00111.jpg,0.001182036125101149,0.2522341012954712,0.9346017837524414,0.08171887695789337,0.016100546345114708,0.026330310851335526,0.04089741036295891,0.5921614766120911,0.16417419910430908,0.02808142453432083,0.03082156740128994,0.07345224916934967
test/test-00112.jpg,0.1942768543958664,0.2840402126312256,0.6801806092262268,0.032771944999694824,0.017721716314554214,0.07170870155096054,0.0457010455429554,0.599260687828064,0.10991018265485764,0.039426229894161224,0.052288979291915894,0.1111077219247818
test/test-00113.jpg,0.5473465323448181,0.3531668782234192,0.962577760219574,0.037225205451250076,0.0016949831042438745,0.07200117409229279,0.014041079208254814,0.7833961248397827,0.13165122270584106,0.02930896356701851,0.02494475431740284,0.1301860809326172
test/test-00114.jpg,0.002526785945519805,0.23622463643550873,0.923682451248169,0.13470131158828735,0.025091158226132393,0.03161650523543358,0.08653765916824341,0.5270735621452332,0.16490469872951508,0.05124377831816673,0.07069304585456848,0.16866865754127502
test/test-00115.jpg,0.7151897549629211,0.49277549982070923,0.39838463068008423,0.030547454953193665,0.06057395040988922,0.14082947373390198,0.028941895812749863,0.6728965640068054,0.11813268810510635,0.2958047688007355,0.0047126333229243755,0.15674638748168945
test/test-00116.jpg,0.9687163829803467,0.4743727147579193,0.9585936665534973,0.007833180017769337,0.0014662831090390682,0.007605430204421282,0.007402485236525536,0.9973191618919373,0.9201381802558899,0.08621172606945038,0.005997071973979473,0.01382477767765522
