imgpath,protest,violence,sign,photo,fire,police,children,group_20,group_100,flag,night,shouting
test/test-00011.jpg,0.0034028261434286833,0.2936175763607025,0.5386331677436829,0.029779374599456787,0.011039189994335175,0.06310926377773285,0.007450213190168142,0.3525444269180298,0.02123771235346794,0.012844313867390156,0.030218569561839104,0.07538067549467087
test/test-00012.jpg,0.010441967286169529,0.2749122381210327,0.7624249458312988,0.047722846269607544,0.008103926666080952,0.04634346440434456,0.04418289661407471,0.23902921378612518,0.02333948016166687,0.01237463764846325,0.027472442016005516,0.027095409110188484
test/test-00013.jpg,0.9742200970649719,0.27079054713249207,0.9754839539527893,0.016427144408226013,0.007062905468046665,0.010886979289352894,0.015451071783900261,0.49198487401008606,0.08721961081027985,0.01850392110645771,0.036787863820791245,0.02144835889339447
test/test-00014.jpg,0.0016881830524653196,0.27055975794792175,0.8158296942710876,0.044793613255023956,0.006503486540168524,0.02277413010597229,0.007106218487024307,0.4821474552154541,0.03766784444451332,0.11705417931079865,0.10312844812870026,0.032516662031412125
test/test-00015.jpg,0.7917692065238953,0.4460861086845398,0.6732416152954102,0.006055793724954128,0.010756243951618671,0.09611671417951584,0.003911491483449936,0.9636196494102478,0.713019073009491,0.05183513090014458,0.009091156534850597,0.013998372480273247
test/test-00016.jpg,0.0003300721582490951,0.1350843906402588,0.9428497552871704,0.04207246005535126,0.0004493539745453745,0.0018336549401283264,0.006083072628825903,0.2695760726928711,0.02240978181362152,0.01543520763516426,0.005621001124382019,0.0073613571003079414
test/test-00017.jpg,0.000262520246906206,0.15049998462200165,0.9809051752090454,0.15384089946746826,0.00023438820790033787,0.002747021149843931,0.004308170173317194,0.47030583024024963,0.015279261395335197,0.007526140660047531,0.00145558116491884,0.029885325580835342
test/test-00018.jpg,0.626357913017273,0.29737213253974915,0.8872995376586914,0.023901695385575294,0.017478864639997482,0.05471634119749069,0.037647832185029984,0.155390202999115,0.015198889188468456,0.022548191249370575,0.021795211359858513,0.023990647867321968
test/test-00019.jpg,0.028252309188246727,0.15652748942375183,0.9117450714111328,0.05263826996088028,0.0026724657509475946,0.012611178681254387,0.01064092293381691,0.22551751136779785,0.011625869199633598,0.012450703419744968,0.005785976070910692,0.03934827074408531
test/test-00020.jpg,0.9979422688484192,0.296273797750473,0.9870697259902954,0.017664020881056786,0.0005391686572693288,0.001922371331602335,0.04803252965211868,0.794094443321228,0.13617698848247528,0.008991910144686699,0.0010589684825390577,0.017823904752731323
test/test-00021.jpg,5.052113192505203e-05,0.1705666035413742,0.907471239566803,0.13587181270122528,0.002671770751476288,0.0036213172134011984,0.004922762978821993,0.4258310794830322,0.02442474290728569,0.017574183642864227,0.006862325128167868,0.034441977739334106
test/test-00022.jpg,0.12276148051023483,0.24806565046310425,0.719165563583374,0.009322388097643852,0.004842658061534166,0.07072479277849197,0.02500283345580101,0.4910493493080139,0.03180626779794693,0.023348279297351837,0.0065023936331272125,0.016819827258586884
test/test-00023.jpg,0.009414291940629482,0.3259406089782715,0.7369653582572937,0.04724329710006714,0.01848652772605419,0.03940422832965851,0.01082618162035942,0.5003827810287476,0.058724500238895416,0.019271930679678917,0.32417136430740356,0.08041197806596756
test/test-00024.jpg,4.7241941501852125e-05,0.09886223077774048,0.9846324920654297,0.12999433279037476,0.0002452349872328341,0.0011774437734857202,0.0034444029442965984,0.19482336938381195,0.002992635127156973,0.007126835640519857,0.0004025398811791092,0.02360195480287075
test/test-00025.jpg,0.8683794736862183,0.5405293703079224,0.27746596932411194,0.01700802519917488,0.062370315194129944,0.43446385860443115,0.01902526244521141,0.8651026487350464,0.26428142189979553,0.21878397464752197,0.012498613446950912,0.13789056241512299
test/test-00026.jpg,0.15887978672981262,0.49485430121421814,0.4598543643951416,0.01391255296766758,0.20555613934993744,0.20919910073280334,0.010988475754857063,0.23140811920166016,0.015370219014585018,0.027989685535430908,0.12565156817436218,0.028441207483410835
test/test-00027.jpg,0.8677892684936523,0.3119078576564789,0.7612789273262024,0.0207351204007864,0.0027042182628065348,0.08649149537086487,0.03092770464718342,0.49900028109550476,0.03239636868238449,0.022185247391462326,0.0010675742523744702,0.11087025701999664
test/test-00028.jpg,0.9890266060829163,0.4328671097755432,0.9237800240516663,0.019899286329746246,0.011779197491705418,0.05084608867764473,0.017056098207831383,0.939291775226593,0.380789577960968,0.10608989745378494,0.007205212023109198,0.07556843757629395
test/test-00029.jpg,0.9439118504524231,0.34821927547454834,0.9404780268669128,0.06920886784791946,0.003533983137458563,0.022131141275167465,0.025784319266676903,0.6375582814216614,0.06866104155778885,0.23757946491241455,0.0015234628226608038,0.34047356247901917
test/test-00030.jpg,0.9745979309082031,0.24758939445018768,0.984500527381897,0.025723541155457497,0.002425468061119318,0.01811242662370205,0.06040744483470917,0.436295747756958,0.03450718894600868,0.010795713402330875,0.0174697358161211,0.010777782648801804
test/test-00031.jpg,0.09368053823709488,0.3646481931209564,0.7147120833396912,0.033279936760663986,0.051639437675476074,0.0832342877984047,0.012283516116440296,0.5816749930381775,0.11737196147441864,0.03262710943818092,0.2233423888683319,0.06520687788724899
test/test-00032.jpg,0.006536279339343309,0.2249906212091446,0.9086050391197205,0.07454311102628708,0.0039621577598154545,0.014558964408934116,0.01089764479547739,0.6272152066230774,0.11203525960445404,0.028708146885037422,0.013198193162679672,0.03514542058110237
test/test-00033.jpg,0.09401705116033554,0.1304319202899933,0.9921908974647522,0.15901821851730347,0.0012096374994143844,0.0034880321472883224,0.01220354437828064,0.20400471985340118,0.007719592656940222,0.018657846376299858,0.0013246728340163827,0.0233681071549654
test/test-00034.jpg,0.134789377450943,0.38127708435058594,0.4472007751464844,0.0206130538135767,0.028087204322218895,0.24392403662204742,0.03260071575641632,0.5247858762741089,0.06398382037878036,0.029048604890704155,0.014252668246626854,0.05430685728788376
test/test-00035.jpg,0.010263428092002869,0.23573647439479828,0.6034513711929321,0.035410650074481964,0.004083797335624695,0.01765744574368,0.014599024318158627,0.42797648906707764,0.02479715645313263,0.016915785148739815,0.003319317242130637,0.12480872124433517
test/test-00036.jpg,0.0005990737699903548,0.20854061841964722,0.7816755175590515,0.022775625810027122,0.0037723584100604057,0.01780528947710991,0.006163842976093292,0.34861886501312256,0.015449615195393562,0.04291011393070221,0.01868915557861328,0.024760186672210693
test/test-00037.jpg,0.9698550701141357,0.32324498891830444,0.9776428937911987,0.02903059497475624,0.0009895067196339369,0.013804124668240547,0.0469970777630806,0.937810480594635,0.29047876596450806,0.03445376083254814,0.0034873264376074076,0.04661526158452034
test/test-00038.jpg,0.01172307413071394,0.38630619645118713,0.8755649328231812,0.05723140761256218,0.004391024820506573,0.027606606483459473,0.01854575239121914,0.4048430919647217,0.02948688343167305,0.05095679685473442,0.018214169889688492,0.07768731564283371
test/test-00039.jpg,0.0005504151340574026,0.14447389543056488,0.9324108958244324,0.047251224517822266,0.003563634818419814,0.003694530576467514,0.004031566437333822,0.2226630598306656,0.01731136627495289,0.012213608250021935,0.01498443353921175,0.012538507580757141
test/test-00040.jpg,0.008567689917981625,0.37212446331977844,0.5260921120643616,0.013137069530785084,0.004806872922927141,0.17722564935684204,0.008611439727246761,0.7787057757377625,0.11920496821403503,0.0722905844449997,0.023304972797632217,0.05432572960853577
test/test-00041.jpg,0.9710299372673035,0.16186219453811646,0.9961417317390442,0.02217262238264084,0.0007823216146789491,0.006568806245923042,0.046272389590740204,0.21780893206596375,0.01375661138445139,0.013404428027570248,0.0035369230899959803,0.01333015039563179
test/test-00042.jpg,0.20321917533874512,0.3978008031845093,0.8024187684059143,0.030952313914895058,0.00679296487942338,0.043520737439394,0.013407991267740726,0.9635788202285767,0.5071085691452026,0.08038189262151718,0.007459026761353016,0.05674681067466736
test/test-00043.jpg,0.010717487893998623,0.14322368800640106,0.975564181804657,0.04404992237687111,0.0004894690355286002,0.010502997785806656,0.013201056979596615,0.18631774187088013,0.01973601244390011,0.003397716674953699,0.04992919787764549,0.0792241320014
test/test-00044.jpg,0.8466049432754517,0.25360777974128723,0.5945379137992859,0.029133837670087814,0.008010698482394218,0.044202618300914764,0.11019616574048996,0.284303218126297,0.02734515257179737,0.12407109886407852,0.000530570512637496,0.1178475096821785
test/test-00045.jpg,0.4069003760814667,0.574614942073822,0.25062111020088196,0.015893759205937386,0.06481986492872238,0.4007234275341034,0.09683070331811905,0.4446217715740204,0.02290952578186989,0.03052637167274952,0.005479955580085516,0.11588145047426224
test/test-00046.jpg,0.002091441536322236,0.28057849407196045,0.794524610042572,0.054012443870306015,0.008364669047296047,0.011572550982236862,0.006334178149700165,0.41035565733909607,0.03237991780042648,0.014583127573132515,0.047410666942596436,0.09487193822860718
test/test-00047.jpg,0.5669597387313843,0.24230141937732697,0.9940453767776489,0.03221433609724045,0.0018931598169729114,0.00466202013194561,0.01721639186143875,0.3292582333087921,0.024922408163547516,0.003935001790523529,0.0784948542714119,0.06334657967090607
test/test-00048.jpg,0.0010738166747614741,0.30727294087409973,0.9110883474349976,0.07522930949926376,0.0020987491589039564,0.01122682448476553,0.013989891856908798,0.5614034533500671,0.016247641295194626,0.03589753434062004,0.004912274423986673,0.2328077256679535
test/test-00049.jpg,0.7203234434127808,0.5101088881492615,0.4488449990749359,0.05674424022436142,0.06697367131710052,0.21136914193630219,0.04774902015924454,0.7399194836616516,0.18047088384628296,0.3015768229961395,0.05342212691903114,0.2789101004600525
test/test-00050.jpg,0.6865624189376831,0.5931476354598999,0.30967703461647034,0.011922720819711685,0.034308429807424545,0.49574804306030273,0.007008074317127466,0.8596880435943604,0.16315732896327972,0.11659196019172668,0.007632778026163578,0.10182246565818787
test/test-00051.jpg,0.006927629467099905,0.22109344601631165,0.5511540770530701,0.018304510042071342,0.012983163818717003,0.04290585592389107,0.01195147167891264,0.1629929393529892,0.014235099777579308,0.022485757246613503,0.008894230239093304,0.013756551779806614
test/test-00052.jpg,0.06359366327524185,0.43394818902015686,0.3701972961425781,0.007810001261532307,0.0456128790974617,0.31360629200935364,0.009544737637043,0.7022767066955566,0.146572083234787,0.052433449774980545,0.14134584367275238,0.028503142297267914
test/test-00053.jpg,8.74090037541464e-05,0.22250132262706757,0.8704928755760193,0.04814678058028221,0.0014370721764862537,0.025861700996756554,0.005173190962523222,0.325759619474411,0.018397491425275803,0.028548499569296837,0.021456966176629066,0.04187391325831413
test/test-00054.jpg,0.00011096572416136041,0.1623862087726593,0.937432050704956,0.06244933232665062,0.0009451727382838726,0.004249285440891981,0.007750328164547682,0.4607914984226227,0.0211799293756485,0.006286535412073135,0.005233836825937033,0.036996882408857346
test/test-00055.jpg,0.007966052740812302,0.18404759466648102,0.9550625681877136,0.06895142793655396,0.002157451817765832,0.002263916889205575,0.006874280981719494,0.4772655963897705,0.04752989858388901,0.016766676679253578,0.0026087798178195953,0.015661047771573067
test/test-00056.jpg,0.3966917097568512,0.42855265736579895,0.453192800283432,0.007507826667279005,0.021103234961628914,0.25673267245292664,0.008073115721344948,0.8824014067649841,0.25528404116630554,0.039767075330019,0.07463828474283218,0.02250899001955986
test/test-00057.jpg,0.6740231513977051,0.38069960474967957,0.6369906663894653,0.015546055510640144,0.01925613358616829,0.1933334767818451,0.018111838027834892,0.8530475497245789,0.19379150867462158,0.04909322410821915,0.016076460480690002,0.029148204252123833
test/test-00058.jpg,0.7809436917304993,0.25982537865638733,0.8242841362953186,0.019239172339439392,0.005867449101060629,0.013070009648799896,0.04781297966837883,0.695854902267456,0.09857723116874695,0.04052441939711571,0.0015878932317718863,0.02809314616024494
test/test-00059.jpg,0.05399351567029953,0.24528220295906067,0.4302266836166382,0.032937802374362946,0.01639237254858017,0.11509492248296738,0.03161689639091492,0.28276294469833374,0.02569599077105522,0.015545902773737907,0.016570286825299263,0.08957356214523315
test/test-00060.jpg,0.27470967173576355,0.36010393500328064,0.6140506863594055,0.016843099147081375,0.009564492851495743,0.04887937381863594,0.013432594947516918,0.9138279557228088,0.3437924385070801,0.07652220875024796,0.008876513689756393,0.09509555250406265
test/test-00061.jpg,0.018029455095529556,0.29714643955230713,0.5583867430686951,0.027069056406617165,0.016192637383937836,0.10555814951658249,0.02183222398161888,0.3291323781013489,0.0412292554974556,0.01900075562298298,0.14882956445217133,0.02878561057150364
test/test-00062.jpg,0.5067858695983887,0.4255666434764862,0.4451623558998108,0.010694852098822594,0.041358582675457,0.3658311069011688,0.016322877258062363,0.6351478099822998,0.05593246594071388,0.05153191462159157,0.028719976544380188,0.06038974970579147
test/test-00063.jpg,0.010619815438985825,0.15436367690563202,0.9362565875053406,0.04045099765062332,0.0006993681890890002,0.01466977410018444,0.03029744140803814,0.13652582466602325,0.01110640075057745,0.032076358795166016,0.021559130400419235,0.03735136613249779
test/test-00064.jpg,0.0005358650232665241,0.2190367877483368,0.8308299779891968,0.09881477057933807,0.00956446211785078,0.018879616633057594,0.020916689187288284,0.3883528411388397,0.03756839781999588,0.019355464726686478,0.15896685421466827,0.03457796946167946
test/test-00065.jpg,0.001260951510630548,0.09783050417900085,0.9801772832870483,0.03829330578446388,0.0006931693060323596,0.002987480955198407,0.005615795962512493,0.13293376564979553,0.01093363482505083,0.0037683642003685236,0.021850068122148514,0.015271293930709362
test/test-00066.jpg,2.2197295038495213e-05,0.1223364844918251,0.983232319355011,0.0706244632601738,0.0004947626730427146,0.0017981833079829812,0.009207403287291527,0.32429003715515137,0.008950001560151577,0.011806770227849483,0.012979954481124878,0.028694940730929375
test/test-00067.jpg,0.2812979519367218,0.5285090208053589,0.6319469809532166,0.008091666735708714,0.03813042864203453,0.13132601976394653,0.002500031376257539,0.9481177926063538,0.5579668283462524,0.08581043034791946,0.006833223160356283,0.009795274585485458
test/test-00068.jpg,0.00025446846848353744,0.28787773847579956,0.9309261441230774,0.06167184188961983,0.0011239793384447694,0.01716138795018196,0.005847953259944916,0.5712634325027466,0.02358604222536087,0.00420067785307765,0.04254717752337456,0.04372017830610275
test/test-00069.jpg,0.11725541204214096,0.36376485228538513,0.7577837705612183,0.0221862830221653,0.036276109516620636,0.059342604130506516,0.007460735272616148,0.8853259086608887,0.5375800132751465,0.11712668091058731,0.3029491901397705,0.020259499549865723
test/test-00070.jpg,0.3258666396141052,0.41439288854599,0.6471031904220581,0.019920073449611664,0.014753870666027069,0.0476546511054039,0.015115919522941113,0.8346830606460571,0.22105658054351807,0.07440858334302902,0.024815279990434647,0.03892238065600395
test/test-00071.jpg,0.00020230973314028233,0.22199024260044098,0.7970916032791138,0.07522974163293839,0.0012907885247841477,0.008153082802891731,0.007489231880754232,0.20797160267829895,0.007928199134767056,0.009701029397547245,0.003218132769688964,0.06049799919128418
test/test-00072.jpg,0.2905164659023285,0.20589523017406464,0.9037460684776306,0.04087240993976593,0.025683924555778503,0.057574376463890076,0.017841016873717308,0.2799895107746124,0.053439244627952576,0.03175152465701103,0.11468932777643204,0.03440103307366371
test/test-00073.jpg,0.2754177153110504,0.1891254186630249,0.9599634408950806,0.06451861560344696,0.0027288664132356644,0.0038182539865374565,0.01979951001703739,0.2759460508823395,0.026054956018924713,0.042248692363500595,0.004350896459072828,0.034010149538517
test/test-00074.jpg,0.007064263802021742,0.2889213562011719,0.7046801447868347,0.03532804548740387,0.016932033002376556,0.05793577432632446,0.00872964970767498,0.7901318073272705,0.2738072872161865,0.07898683100938797,0.10289041697978973,0.02109786495566368
test/test-00075.jpg,0.8787335157394409,0.6524863839149475,0.5634725093841553,0.016639966517686844,0.5890150666236877,0.13085247576236725,0.011555643752217293,0.719463586807251,0.10272102057933807,0.13587966561317444,0.02804572694003582,0.036435045301914215
test/test-00076.jpg,0.011702204123139381,0.3527059853076935,0.7376790046691895,0.01250325795263052,0.007800521329045296,0.04559038206934929,0.004923360887914896,0.9189178347587585,0.5271921157836914,0.12494783848524094,0.04335108399391174,0.022061478346586227
test/test-00077.jpg,0.4464147090911865,0.25299447774887085,0.9685047268867493,0.054630279541015625,0.004354613833129406,0.007918312214314938,0.030589275062084198,0.30719098448753357,0.02449352666735649,0.015394000336527824,0.02117438241839409,0.03672762215137482
test/test-00078.jpg,0.426505446434021,0.34486669301986694,0.7741140723228455,0.010315755382180214,0.010418353602290154,0.013860017992556095,0.006346615497022867,0.9346767663955688,0.4820604622364044,0.05409403517842293,0.026186658069491386,0.00663084676489234
test/test-00079.jpg,0.004120070952922106,0.37921252846717834,0.5446818470954895,0.012555822730064392,0.09144143015146255,0.027304306626319885,0.004753566347062588,0.36388301849365234,0.03958557918667793,0.027676306664943695,0.1854982227087021,0.013564950786530972
test/test-00080.jpg,7.817490768502466e-06,0.09835251420736313,0.9891168475151062,0.12244438380002975,0.00013559174840338528,0.0005430590244941413,0.0017111721681430936,0.21361565589904785,0.002634722273796797,0.002888050861656666,0.0067533706314861774,0.027807293459773064
test/test-00081.jpg,4.8148031055461615e-05,0.1861056387424469,0.9560656547546387,0.05163424089550972,0.0012079754378646612,0.0042234016582369804,0.0025389327201992273,0.2617603838443756,0.02166733704507351,0.00913397129625082,0.019186096265912056,0.02462010458111763
test/test-00082.jpg,0.08483928442001343,0.47779878973960876,0.4849705994129181,0.03319080173969269,0.06160129979252815,0.19934415817260742,0.013774179853498936,0.5106914639472961,0.05170136317610741,0.08828406780958176,0.008766715414822102,0.09881018102169037
test/test-00083.jpg,0.001952777267433703,0.3377342224121094,0.6720526218414307,0.015646962448954582,0.012290826067328453,0.06812994182109833,0.00575750507414341,0.9093926548957825,0.47713252902030945,0.0631907507777214,0.4318411648273468,0.02141720987856388
test/test-00084.jpg,0.8741247653961182,0.4561838209629059,0.9751651883125305,0.030613698065280914,0.014460683800280094,0.010605515912175179,0.00598406745120883,0.8799142837524414,0.21304184198379517,0.09099631011486053,0.011118033900856972,0.018594536930322647
test/test-00085.jpg,8.397985948249698e-05,0.14052312076091766,0.9375588297843933,0.04536652937531471,0.0007040700875222683,0.0020608834456652403,0.0035394870210438967,0.09458761662244797,0.0016833391273394227,0.003340361174196005,0.006943245884031057,0.06746087223291397
test/test-00086.jpg,0.013433776795864105,0.4153398871421814,0.5956454277038574,0.010772847570478916,0.015142038464546204,0.12227670103311539,0.005086027551442385,0.8861848711967468,0.3592183589935303,0.04612480476498604,0.16525262594223022,0.016530362889170647
test/test-00087.jpg,0.6852103471755981,0.11633685976266861,0.9987689852714539,0.03389658033847809,0.0002044359571300447,0.0014012993779033422,0.02823455072939396,0.18664191663265228,0.01030111312866211,0.0031881053000688553,0.0043173315934836864,0.02708171308040619
test/test-00088.jpg,0.08369430154561996,0.44062042236328125,0.6486684083938599,0.0602538175880909,0.019496824592351913,0.18423858284950256,0.03356412053108215,0.5633143782615662,0.07609938085079193,0.03975224494934082,0.019235968589782715,0.25159862637519836
test/test-00089.jpg,0.018512966111302376,0.33958274126052856,0.3684547543525696,0.016847290098667145,0.095166876912117,0.28358057141304016,0.008581160567700863,0.25366806983947754,0.023775529116392136,0.017440736293792725,0.41447511315345764,0.04330795258283615
test/test-00090.jpg,0.8854671120643616,0.28541287779808044,0.8561893105506897,0.01824377477169037,0.0013476734748110175,0.007647505961358547,0.021992385387420654,0.904744565486908,0.35629767179489136,0.02622053027153015,0.0021284157410264015,0.01091068610548973
test/test-00091.jpg,0.9534696936607361,0.6614021062850952,0.8419354557991028,0.025327572599053383,0.41762489080429077,0.03351471573114395,0.011817318387329578,0.6592669486999512,0.04146357253193855,0.25816407799720764,0.0070040239952504635,0.0476033054292202
test/test-00092.jpg,0.9825933575630188,0.2190561443567276,0.9985145926475525,0.04111733287572861,0.000775080407038331,0.0029717274010181427,0.009512875229120255,0.4730919301509857,0.09273633360862732,0.021129382774233818,0.012926677241921425,0.02181512676179409
test/test-00093.jpg,0.006376135163009167,0.19690470397472382,0.7593756318092346,0.034830983728170395,0.008477833122015,0.022412143647670746,0.012946642003953457,0.17427566647529602,0.025214241817593575,0.005476048216223717,0.3714226186275482,0.08725592494010925
test/test-00094.jpg,0.3385007083415985,0.34395870566368103,0.6694939732551575,0.03109406679868698,0.01252478826791048,0.10281607508659363,0.03606794774532318,0.663122296333313,0.1820550411939621,0.05164878070354462,0.16447044909000397,0.0481044240295887
test/test-00095.jpg,0.07213743031024933,0.4212859869003296,0.5873321294784546,0.020678222179412842,0.0635010153055191,0.1091141402721405,0.013628179207444191,0.8027631044387817,0.3957817256450653,0.046363506466150284,0.7484639883041382,0.034726835787296295
test/test-00096.jpg,0.000383803533622995,0.1702887862920761,0.903039276599884,0.09490497410297394,0.0015044156461954117,0.01659955084323883,0.00533704087138176,0.3350960314273834,0.013050243258476257,0.016461441293358803,0.0013972470769658685,0.02362000197172165
test/test-00097.jpg,0.7444057464599609,0.3983784019947052,0.8983520269393921,0.07092754542827606,0.010298176668584347,0.04290912672877312,0.028043629601597786,0.8888546228408813,0.3699144423007965,0.22742170095443726,0.013623545877635479,0.09656231105327606
test/test-00098.jpg,0.0017921754624694586,0.25187867879867554,0.8643547892570496,0.23529955744743347,0.009324475191533566,0.017976155504584312,0.037879347801208496,0.5878257155418396,0.10475876927375793,0.03776680305600166,0.01691172644495964,0.08487746119499207
test/test-00099.jpg,0.0005622148746624589,0.19015750288963318,0.7654667496681213,0.06581665575504303,0.0026333278510719538,0.0366055853664875,0.017590902745723724,0.19244937598705292,0.008714004419744015,0.015999646857380867,0.017142891883850098,0.07069718837738037
test/test-00100.jpg,0.008459663018584251,0.18040572106838226,0.9929639101028442,0.061575062572956085,0.0011058046948164701,0.0008344149682670832,0.006220472976565361,0.2643354535102844,0.010073363780975342,0.004290303681045771,0.010747353546321392,0.012939667329192162
test/test-00101.jpg,0.024129053577780724,0.5010156631469727,0.7466619610786438,0.053281284868717194,0.040759604424238205,0.0531616173684597,0.011316325515508652,0.9236516356468201,0.42700353264808655,0.12458967417478561,0.08348193764686584,0.08083043992519379
test/test-00102.jpg,0.608212947845459,0.30388227105140686,0.7046504616737366,0.01494272705167532,0.006490762811154127,0.051515523344278336,0.0301605723798275,0.8305212259292603,0.16668321192264557,0.048341698944568634,0.004829497542232275,0.021322984248399734
test/test-00103.jpg,0.0013596175704151392,0.21431955695152283,0.9273836612701416,0.09684763103723526,0.0025039799511432648,0.004366673529148102,0.009318623691797256,0.2826157808303833,0.022724706679582596,0.010032448917627335,0.01643366366624832,0.05617886409163475
test/test-00104.jpg,0.008283247239887714,0.2616156041622162,0.7486045956611633,0.022709019482135773,0.011650259606540203,0.02237357757985592,0.007563423831015825,0.17518757283687592,0.015885967761278152,0.022696603089571,0.007653070613741875,0.03819762542843819
test/test-00105.jpg,0.27678975462913513,0.35724589228630066,0.8535236716270447,0.015384659171104431,0.026248961687088013,0.044736672192811966,0.004820254165679216,0.8397048115730286,0.2695798873901367,0.045179374516010284,0.04312824085354805,0.014280981384217739
test/test-00106.jpg,0.41709285974502563,0.2824045419692993,0.9839860200881958,0.07063955068588257,0.002429860644042492,0.011606789194047451,0.0449441596865654,0.5791511535644531,0.1134781464934349,0.027941251173615456,0.009446993470191956,0.08476591855287552
test/test-00107.jpg,0.014000742696225643,0.21089588105678558,0.8956753611564636,0.034448038786649704,0.011011182330548763,0.018898580223321915,0.007816769182682037,0.5026499629020691,0.08904100209474564,0.021236049011349678,0.01726248860359192,0.024818822741508484
test/test-00108.jpg,0.5706787705421448,0.4834464490413666,0.5207210779190063,0.019624298438429832,0.03317609801888466,0.286458283662796,0.026731738820672035,0.655591607093811,0.07467183470726013,0.03505205735564232,0.042480841279029846,0.06091926246881485
test/test-00109.jpg,0.011014827527105808,0.3813711702823639,0.3690296709537506,0.02646191231906414,0.264493852853775,0.06408127397298813,0.009527654387056828,0.11159665137529373,0.007580332458019257,0.016141850501298904,0.11220425367355347,0.07136191427707672
test/test-00110.jpg,0.9917945265769958,0.304369181394577,0.9799045324325562,0.0424065887928009,0.0030212525743991137,0.01447268296033144,0.043494224548339844,0.6181265115737915,0.09260736405849457,0.042834412306547165,0.0013339853612706065,0.0658608078956604
test/test-00111.jpg,0.0013387619983404875,0.14731767773628235,0.9712322950363159,0.08130859583616257,0.0012465614126995206,0.002703852951526642,0.01641661860048771,0.5005505681037903,0.035712938755750656,0.010334608145058155,0.005006216466426849,0.02122892066836357
test/test-00112.jpg,0.13304704427719116,0.20685450732707977,0.5852828025817871,0.01617106981575489,0.007103779818862677,0.05017686262726784,0.04488503560423851,0.1779658943414688,0.01458219438791275,0.006732440087944269,0.01931142620742321,0.04787980765104294
test/test-00113.jpg,0.6918227076530457,0.36969104409217834,0.9680142402648926,0.07527593523263931,0.004901133943349123,0.05705641210079193,0.040483348071575165,0.5874979496002197,0.07072639465332031,0.03279140591621399,0.05888630077242851,0.2826049029827118
test/test-00114.jpg,0.0005963214207440615,0.21899491548538208,0.8719081282615662,0.05307011678814888,0.0072045475244522095,0.005004026927053928,0.0075261155143380165,0.5184853076934814,0.046491269022226334,0.027377193793654442,0.006449538748711348,0.032610755413770676
test/test-00115.jpg,0.9863052368164062,0.44369566440582275,0.547467827796936,0.02317274548113346,0.031347520649433136,0.12158502638339996,0.020654696971178055,0.7483876347541809,0.07653819769620895,0.5418422818183899,0.0005891344044357538,0.3755124807357788
