imgpath,protest,violence,sign,photo,fire,police,children,group_20,group_100,flag,night,shouting
test/test-00012.jpg,0.03903273865580559,0.42081233859062195,0.7626500129699707,0.022784065455198288,0.15073229372501373,0.14295807480812073,0.016041869297623634,0.5505605340003967,0.09545969218015671,0.03884856775403023,0.19512289762496948,0.04012441262602806
test/test-00013.jpg,0.8177401423454285,0.332797646522522,0.9923465251922607,0.02581004612147808,0.0017583442386239767,0.0035064578987658024,0.046935152262449265,0.7783644199371338,0.2535147964954376,0.06264922022819519,0.012632832862436771,0.03887811675667763
test/test-00014.jpg,0.02558046020567417,0.3575523793697357,0.9046483635902405,0.021256908774375916,0.04162508249282837,0.06811574846506119,0.012985503301024437,0.670589029788971,0.15876343846321106,0.027413880452513695,0.17999929189682007,0.027549568563699722
test/test-00015.jpg,0.5076916217803955,0.5871246457099915,0.6076152324676514,0.025465693324804306,0.058873213827610016,0.19888822734355927,0.014252233318984509,0.92282634973526,0.6061663627624512,0.1351497620344162,0.04002232849597931,0.04850992187857628
test/test-00016.jpg,0.00033903191797435284,0.2800176441669464,0.9918801188468933,0.01790327951312065,0.008420937694609165,0.018635893240571022,0.0057446821592748165,0.6239608526229858,0.07465941458940506,0.012079768814146519,0.018441379070281982,0.006981270387768745
test/test-00017.jpg,0.024000607430934906,0.2742716073989868,0.947027325630188,0.007049948908388615,0.03657107055187225,0.016252299770712852,0.011128050275146961,0.4303739368915558,0.07438831776380539,0.01974562741816044,0.006877732928842306,0.032823771238327026
test/test-00018.jpg,0.3951961100101471,0.43506258726119995,0.755344808101654,0.04167943075299263,0.0892583504319191,0.16299888491630554,0.03864971175789833,0.6947250962257385,0.2161387801170349,0.08425835520029068,0.06439024209976196,0.061524897813797
test/test-00019.jpg,0.219233438372612,0.3877764344215393,0.7663165330886841,0.02923811599612236,0.07582078129053116,0.1393502652645111,0.027331538498401642,0.6469835042953491,0.1474769413471222,0.06012734770774841,0.04028347134590149,0.05097529664635658
test/test-00020.jpg,0.920102059841156,0.38663291931152344,0.9897903800010681,0.03242763131856918,0.0007640051189810038,0.00254905060864985,0.03997177258133888,0.91157066822052,0.3964342176914215,0.11478929966688156,0.0024045007303357124,0.03524908050894737
test/test-00021.jpg,6.742717960150912e-05,0.33089837431907654,0.9885990619659424,0.0016984634567052126,0.020860400050878525,0.004894680343568325,0.0013230802724137902,0.5300657153129578,0.08469297736883163,0.0034398704301565886,0.008367901667952538,0.012339890003204346
test/test-00022.jpg,0.2568628787994385,0.40671661496162415,0.8037949204444885,0.0337429903447628,0.051916442811489105,0.11521031707525253,0.030370373278856277,0.7521335482597351,0.22664175927639008,0.08225950598716736,0.08377013355493546,0.05152444913983345
test/test-00023.jpg,0.018941640853881836,0.4146121144294739,0.7644046545028687,0.018835406750440598,0.1702258586883545,0.12847845256328583,0.013094049878418446,0.5274515748023987,0.07865998893976212,0.029008645564317703,0.22656793892383575,0.0366833321750164
test/test-00024.jpg,0.0008648669463582337,0.29475831985473633,0.9666974544525146,0.0027952869422733784,0.03985306993126869,0.009823735803365707,0.003809539834037423,0.41284388303756714,0.0633222684264183,0.007380444556474686,0.0114075792953372,0.024326110258698463
test/test-00025.jpg,0.5025554895401001,0.5144435167312622,0.6748535633087158,0.03896280378103256,0.06518568098545074,0.20199160277843475,0.029065076261758804,0.8505687117576599,0.37308183312416077,0.10834585130214691,0.0925120934844017,0.07933440059423447
test/test-00026.jpg,0.26181653141975403,0.41623634099960327,0.7713348865509033,0.03444105014204979,0.07397837191820145,0.11947420239448547,0.031145479530096054,0.7042666077613831,0.18868155777454376,0.08213860541582108,0.09480052441358566,0.057410988956689835
test/test-00027.jpg,0.7069908976554871,0.34761300683021545,0.9779233336448669,0.04010036960244179,0.0028398388531059027,0.0066438219510018826,0.04978900030255318,0.8291249871253967,0.26144447922706604,0.10795003175735474,0.007317438721656799,0.04740394651889801
test/test-00028.jpg,0.345610648393631,0.4381566047668457,0.8448086977005005,0.022731158882379532,0.03743444010615349,0.07064653187990189,0.019982915371656418,0.7807015180587769,0.298108845949173,0.07389099150896072,0.011414458975195885,0.05359739065170288
test/test-00029.jpg,0.23046071827411652,0.33551180362701416,0.9271817207336426,0.037447940558195114,0.014445890672504902,0.030005361884832382,0.0337228998541832,0.7642272114753723,0.1875695437192917,0.0792081356048584,0.03186070919036865,0.04600915685296059
test/test-00030.jpg,0.3419072926044464,0.38422268629074097,0.8637510538101196,0.035551588982343674,0.04122725501656532,0.074347123503685,0.032647356390953064,0.6978703141212463,0.2077619880437851,0.08041631430387497,0.023253023624420166,0.05143873766064644
test/test-00031.jpg,0.00585856381803751,0.41150787472724915,0.8572991490364075,0.006119230296462774,0.13622063398361206,0.05869912728667259,0.005637125112116337,0.5527210235595703,0.16176645457744598,0.012965350411832333,0.12754176557064056,0.03336809203028679
test/test-00032.jpg,0.01117120310664177,0.2850859463214874,0.968705952167511,0.01238999143242836,0.019844086840748787,0.017913879826664925,0.012641002424061298,0.5234672427177429,0.0843423530459404,0.02225617878139019,0.009708761237561703,0.021273188292980194
test/test-00033.jpg,0.07095446437597275,0.2544214427471161,0.9595217108726501,0.0211904589086771,0.018675513565540314,0.02000615745782852,0.027751345187425613,0.4933624267578125,0.07693860679864883,0.04013749957084656,0.010476161725819111,0.0359637513756752
test/test-00034.jpg,0.24685700237751007,0.42331814765930176,0.7554306387901306,0.04105736315250397,0.09038259088993073,0.16613022983074188,0.036712273955345154,0.6997036933898926,0.2214478850364685,0.07932019233703613,0.12197285890579224,0.061430636793375015
test/test-00035.jpg,0.11921729892492294,0.3249339163303375,0.8792699575424194,0.025294987484812737,0.04786153882741928,0.05282578617334366,0.029109615832567215,0.5389984250068665,0.10118142515420914,0.04642153158783913,0.07015334069728851,0.050335824489593506
test/test-00036.jpg,0.011310286819934845,0.38262641429901123,0.8755322694778442,0.023936448618769646,0.1039547324180603,0.08075964450836182,0.014798526652157307,0.5295973420143127,0.08690384775400162,0.03266898915171623,0.11633379012346268,0.033647336065769196
test/test-00037.jpg,0.5787752866744995,0.3883114457130432,0.917807400226593,0.047921765595674515,0.011649305000901222,0.02822306752204895,0.043270424008369446,0.8237361907958984,0.2896093428134918,0.12870502471923828,0.009315661154687405,0.058036625385284424
test/test-00038.jpg,0.0540844202041626,0.29429617524147034,0.8986897468566895,0.02409295365214348,0.045799899846315384,0.05554519593715668,0.026388484984636307,0.5132271647453308,0.08642749488353729,0.040973350405693054,0.06414817273616791,0.04211350530385971
test/test-00039.jpg,0.0012355666840448976,0.2367350459098816,0.988396167755127,0.005236931145191193,0.01444398146122694,0.007021955214440823,0.0060804118402302265,0.39424508810043335,0.054152172058820724,0.009026057086884975,0.00761038763448596,0.013594045303761959
test/test-00040.jpg,0.05666116252541542,0.36120128631591797,0.894720733165741,0.03091619722545147,0.03664732351899147,0.07822122424840927,0.022912275046110153,0.6837474703788757,0.1452910602092743,0.04992271959781647,0.10429472476243973,0.04031427577137947
test/test-00041.jpg,0.4223971366882324,0.3042631149291992,0.9775574207305908,0.026876194402575493,0.007939537987112999,0.011437284760177135,0.043570347130298615,0.5997000336647034,0.11457298696041107,0.05330391600728035,0.01800062693655491,0.03404434025287628
test/test-00042.jpg,0.27052029967308044,0.522465705871582,0.8212475180625916,0.03459955379366875,0.024180492386221886,0.09188120067119598,0.017007242888212204,0.9231798052787781,0.5595514178276062,0.1309516429901123,0.05022813379764557,0.04345068335533142
test/test-00043.jpg,0.25050002336502075,0.34170106053352356,0.882202684879303,0.027892163023352623,0.03245784342288971,0.053881675004959106,0.02411329746246338,0.6577805280685425,0.14513058960437775,0.057365432381629944,0.01396228652447462,0.041669633239507675
test/test-00044.jpg,0.6338692307472229,0.3894074857234955,0.9185991287231445,0.04913078621029854,0.013958165422081947,0.030782092362642288,0.048999570310115814,0.8003896474838257,0.28481370210647583,0.1250375509262085,0.011903097853064537,0.05955340713262558
test/test-00045.jpg,0.17633722722530365,0.3568101227283478,0.8284593224525452,0.03318217769265175,0.0712345689535141,0.09295109659433365,0.03624563291668892,0.5943975448608398,0.1373845636844635,0.06046144664287567,0.0833907425403595,0.05318986251950264
test/test-00046.jpg,0.00034666957799345255,0.36781203746795654,0.9723203182220459,0.002139363205060363,0.04406600818037987,0.009639223106205463,0.0022490271367132664,0.4639963209629059,0.09081660211086273,0.005317408591508865,0.015061398036777973,0.017195353284478188
test/test-00047.jpg,0.6691210865974426,0.3271840214729309,0.981074869632721,0.03948337957262993,0.0029352321289479733,0.0062571638263762,0.04711955413222313,0.799395740032196,0.23062272369861603,0.0903504490852356,0.006282896269112825,0.043353911489248276
test/test-00048.jpg,0.0029311934486031532,0.28788626194000244,0.9324048757553101,0.01047468464821577,0.04716357961297035,0.03894786164164543,0.008139047771692276,0.4904644787311554,0.0643848106265068,0.015187943354249,0.05916721001267433,0.02570679597556591
test/test-00049.jpg,0.6760967373847961,0.41560131311416626,0.9254087209701538,0.05539209395647049,0.012777844443917274,0.03193081170320511,0.05216037109494209,0.8337032794952393,0.3706168830394745,0.13896235823631287,0.024999484419822693,0.06381601095199585
test/test-00050.jpg,0.602148175239563,0.49013182520866394,0.8350620269775391,0.034513335675001144,0.019438130781054497,0.06545469164848328,0.020526668056845665,0.9176764488220215,0.5224229097366333,0.125627800822258,0.024296792224049568,0.05346111208200455
test/test-00051.jpg,0.08661452680826187,0.3104598820209503,0.8165282607078552,0.024081962183117867,0.07158593833446503,0.08862587064504623,0.02678992599248886,0.5422330498695374,0.09121664613485336,0.04907815530896187,0.060735877603292465,0.04171068221330643
test/test-00052.jpg,0.378310889005661,0.5467568635940552,0.586397647857666,0.04118732735514641,0.23655003309249878,0.25495845079421997,0.02933891862630844,0.7101226449012756,0.2455798238515854,0.0995238795876503,0.2649538815021515,0.0679144412279129
test/test-00053.jpg,3.8026162201276748e-06,0.3353738486766815,0.9944499731063843,0.0022141332738101482,0.017527515068650246,0.007610967382788658,0.000728065671864897,0.572717010974884,0.07815258949995041,0.002236637519672513,0.012205591425299644,0.004461025819182396
test/test-00054.jpg,0.0014905693242326379,0.22959233820438385,0.9746323227882385,0.008470709435641766,0.018910249695181847,0.015497484244406223,0.007414971943944693,0.4059547781944275,0.032110270112752914,0.011779896914958954,0.0150897903367877,0.013698254711925983
test/test-00055.jpg,0.23260456323623657,0.3203759789466858,0.9437097907066345,0.026258649304509163,0.017981065437197685,0.02725346013903618,0.02618188038468361,0.6184232234954834,0.14258956909179688,0.060871075838804245,0.00323639833368361,0.03482067584991455
test/test-00056.jpg,0.1611645221710205,0.4372771680355072,0.6887394189834595,0.03327961638569832,0.16169698536396027,0.19559016823768616,0.028478948399424553,0.6378058791160583,0.1828424334526062,0.058843083679676056,0.2566418945789337,0.05882938951253891
test/test-00057.jpg,0.4668062925338745,0.46834972500801086,0.7450443506240845,0.04667258262634277,0.054213207215070724,0.14668844640254974,0.037521954625844955,0.814071536064148,0.33630335330963135,0.12568683922290802,0.044546809047460556,0.07433189451694489
test/test-00058.jpg,0.5465472340583801,0.4416722059249878,0.849303126335144,0.027876224368810654,0.0286013912409544,0.05707850679755211,0.02466673031449318,0.8101400136947632,0.31250545382499695,0.08826511353254318,0.010188395157456398,0.059876132756471634
test/test-00059.jpg,0.09710332006216049,0.4156160354614258,0.686021625995636,0.028214266523718834,0.14400051534175873,0.17003591358661652,0.026418354362249374,0.617629885673523,0.1338403820991516,0.05580215901136398,0.19434328377246857,0.06308285146951675
test/test-00060.jpg,0.3903748095035553,0.40924015641212463,0.8646954894065857,0.036223769187927246,0.027693018317222595,0.05354808270931244,0.03260328248143196,0.8119738101959229,0.28056061267852783,0.08801872283220291,0.09084802865982056,0.06187119707465172
test/test-00061.jpg,0.09369727969169617,0.396585077047348,0.7299227714538574,0.02697026915848255,0.14264407753944397,0.1536356657743454,0.024648141115903854,0.5751146078109741,0.13191942870616913,0.04651471972465515,0.23964188992977142,0.05386441573500633
test/test-00062.jpg,0.12764646112918854,0.3491156995296478,0.8961426019668579,0.0264290701597929,0.04010547325015068,0.06528883427381516,0.0260092131793499,0.6368312239646912,0.14865994453430176,0.052861571311950684,0.025578055530786514,0.04151727631688118
test/test-00063.jpg,0.13541904091835022,0.3698802888393402,0.839062511920929,0.04457280784845352,0.06924086064100266,0.10476662218570709,0.040468957275152206,0.6288787722587585,0.1644531786441803,0.07417568564414978,0.12756139039993286,0.05936324596405029
test/test-00064.jpg,0.12312322854995728,0.3304239511489868,0.8614376783370972,0.03138768672943115,0.047111399471759796,0.07114659994840622,0.034539248794317245,0.5718998908996582,0.10438401252031326,0.06463725864887238,0.04432785138487816,0.054433420300483704
test/test-00065.jpg,0.0004257179389242083,0.400297075510025,0.9488045573234558,0.004888095892965794,0.08299541473388672,0.02799496427178383,0.003177003236487508,0.5444399118423462,0.12407145649194717,0.008538903668522835,0.03910456597805023,0.023137561976909637
test/test-00066.jpg,0.056306008249521255,0.3433128297328949,0.832316517829895,0.020447909832000732,0.08410415798425674,0.0779072493314743,0.021456735208630562,0.5313683152198792,0.09714454412460327,0.03930094838142395,0.10298732668161392,0.04638979956507683
test/test-00067.jpg,0.4027058780193329,0.5355850458145142,0.5538448095321655,0.030829422175884247,0.13981850445270538,0.32213956117630005,0.02582535147666931,0.8124013543128967,0.3300473988056183,0.08891333639621735,0.16178332269191742,0.06500007957220078
test/test-00068.jpg,0.0016351131489500403,0.30558905005455017,0.923581600189209,0.013635360635817051,0.045357659459114075,0.050828967243433,0.00808875821530819,0.5214624404907227,0.04924895614385605,0.01729290559887886,0.07329340279102325,0.022645404562354088
test/test-00069.jpg,0.3108890950679779,0.4700944125652313,0.7589016556739807,0.031820982694625854,0.05936632677912712,0.12388724833726883,0.021336816251277924,0.8371546864509583,0.3774159848690033,0.08349215239286423,0.18907704949378967,0.05246854946017265
test/test-00070.jpg,0.4474221169948578,0.5246300101280212,0.6397418975830078,0.042171213775873184,0.08194776624441147,0.22213134169578552,0.030246207490563393,0.8592430949211121,0.4415503144264221,0.13184447586536407,0.11117465794086456,0.07384282350540161
test/test-00071.jpg,0.02699553221464157,0.32736435532569885,0.9007659554481506,0.02157573401927948,0.04797680675983429,0.07221219688653946,0.017832845449447632,0.5869049429893494,0.10938887298107147,0.03405041620135307,0.04480579495429993,0.030884478241205215
test/test-00072.jpg,0.40852460265159607,0.28619417548179626,0.9725126028060913,0.04265828803181648,0.009636464528739452,0.013967007398605347,0.06721411645412445,0.595960795879364,0.13393734395503998,0.07474339753389359,0.02142716944217682,0.05045980215072632
test/test-00073.jpg,0.03320048749446869,0.29364535212516785,0.9525195360183716,0.028626885265111923,0.023017456755042076,0.036261823028326035,0.02409537509083748,0.5687611103057861,0.08943147212266922,0.03906145319342613,0.037414003163576126,0.026018565520644188
test/test-00074.jpg,0.173089399933815,0.38257601857185364,0.8303881883621216,0.03750782832503319,0.0569404661655426,0.10989788174629211,0.03167000412940979,0.6900092959403992,0.21312230825424194,0.07185502350330353,0.09107521176338196,0.048180367797613144
test/test-00075.jpg,0.12761150300502777,0.4425531029701233,0.83359694480896,0.036890674382448196,0.06015649065375328,0.13012860715389252,0.026176543906331062,0.7386587858200073,0.2514890730381012,0.07397592067718506,0.043162424117326736,0.0470142662525177
test/test-00076.jpg,0.18030734360218048,0.4403294026851654,0.8694658875465393,0.02485402673482895,0.027929089963436127,0.06642325967550278,0.015985997393727303,0.8555369973182678,0.39925575256347656,0.0734550878405571,0.08361273258924484,0.03824271261692047
test/test-00077.jpg,0.6868970394134521,0.45757076144218445,0.8973042964935303,0.04557233676314354,0.019651586189866066,0.042095717042684555,0.0378524474799633,0.8396385312080383,0.3336915671825409,0.11980917304754257,0.04063908010721207,0.06039730831980705
test/test-00078.jpg,0.12704361975193024,0.3682803213596344,0.8126643896102905,0.028456201776862144,0.07382740080356598,0.11314287036657333,0.026243869215250015,0.6410049200057983,0.1442250907421112,0.05232928693294525,0.11311955749988556,0.043307796120643616
test/test-00079.jpg,0.15412840247154236,0.3775614798069,0.8023999333381653,0.035831019282341,0.08002946525812149,0.10869644582271576,0.03220377489924431,0.6495873928070068,0.17096807062625885,0.06889501959085464,0.14546720683574677,0.05765487998723984
test/test-00080.jpg,0.001117092790082097,0.21557819843292236,0.9841328859329224,0.00552590424194932,0.015244446694850922,0.007296633906662464,0.0067291948944330215,0.38056832551956177,0.036373499780893326,0.009138698689639568,0.008040056563913822,0.020301062613725662
test/test-00081.jpg,2.2981883375905454e-05,0.3962385058403015,0.9758510589599609,0.000614501244854182,0.0619896799325943,0.007977912202477455,0.0004690031346399337,0.502825140953064,0.11259154975414276,0.0014329649275168777,0.02336328849196434,0.010937590152025223
test/test-00082.jpg,0.018879719078540802,0.36481529474258423,0.9393268823623657,0.012661038897931576,0.04168560355901718,0.028615903109312057,0.011865772306919098,0.6424090266227722,0.18975873291492462,0.02851792983710766,0.029671262949705124,0.0364706851541996
test/test-00083.jpg,0.020128631964325905,0.36894309520721436,0.8746880292892456,0.02059299312531948,0.07787253707647324,0.0984826385974884,0.013295451179146767,0.5940280556678772,0.1500319391489029,0.02616882510483265,0.19427095353603363,0.029442323371767998
test/test-00084.jpg,0.4802321493625641,0.3614649474620819,0.9046772718429565,0.04376101493835449,0.029486967250704765,0.05668099597096443,0.04744160920381546,0.6672367453575134,0.18100939691066742,0.09149248898029327,0.019014764577150345,0.047032780945301056
test/test-00085.jpg,4.508983977302705e-07,0.38619258999824524,0.9947649240493774,0.0005877658841200173,0.02654069848358631,0.0034212700556963682,0.00022255614749155939,0.5639864206314087,0.0751693919301033,0.0009535304270684719,0.006706813350319862,0.004772544372826815
test/test-00086.jpg,0.21060694754123688,0.4103398621082306,0.8515923023223877,0.03399951010942459,0.03678340092301369,0.08039135485887527,0.02535777911543846,0.7829458117485046,0.2643376588821411,0.07898948341608047,0.062270741909742355,0.04605662450194359
test/test-00087.jpg,0.9616900682449341,0.1922420710325241,0.9998148083686829,0.01700747385621071,4.302779052522965e-05,0.00010019299952546135,0.09043662995100021,0.6107523441314697,0.08807745575904846,0.032826703041791916,0.0009263150859624147,0.01566854678094387
test/test-00088.jpg,0.1672641932964325,0.4026883542537689,0.7535983920097351,0.03748910501599312,0.10859887301921844,0.15661239624023438,0.036546602845191956,0.6205543875694275,0.16513194143772125,0.0706305205821991,0.11499914526939392,0.06873440742492676
test/test-00089.jpg,0.0729668140411377,0.3514212369918823,0.7866258025169373,0.022598300129175186,0.09184931963682175,0.11900663375854492,0.02039984241127968,0.5848864912986755,0.12280852347612381,0.03892558068037033,0.13525278866291046,0.041893262416124344
test/test-00090.jpg,0.38077303767204285,0.3923627734184265,0.8662619590759277,0.04411153867840767,0.04042044281959534,0.07374359667301178,0.04483332857489586,0.7132335305213928,0.22007477283477783,0.08747686445713043,0.04660382121801376,0.05925573781132698
test/test-00091.jpg,0.3199179768562317,0.42455431818962097,0.9023851156234741,0.03745735436677933,0.04363839328289032,0.051176588982343674,0.031492915004491806,0.6946813464164734,0.19529736042022705,0.07595491409301758,0.06163840368390083,0.04271381348371506
test/test-00092.jpg,0.7817187309265137,0.29738849401474,0.9933601021766663,0.0270529855042696,0.001932789571583271,0.003584361867979169,0.04674462974071503,0.66570645570755,0.17309243977069855,0.05714981630444527,0.0018537669675424695,0.03132117539644241
test/test-00093.jpg,0.05289531499147415,0.370517373085022,0.7630369067192078,0.018840765580534935,0.12192551046609879,0.12074043601751328,0.01648600958287716,0.5539194345474243,0.1126616969704628,0.031415145844221115,0.2485165297985077,0.04114289954304695
test/test-00094.jpg,0.19483919441699982,0.42505204677581787,0.7614513635635376,0.03886328265070915,0.09089366346597672,0.14147500693798065,0.033577095717191696,0.6957000494003296,0.21817082166671753,0.07472836226224899,0.18506842851638794,0.06475792825222015
test/test-00095.jpg,0.09544427692890167,0.4110165238380432,0.7261705994606018,0.025655921548604965,0.16637729108333588,0.17100073397159576,0.020968174561858177,0.5927544832229614,0.1658959835767746,0.03905026242136955,0.35000815987586975,0.04372645542025566
test/test-00096.jpg,0.06007859483361244,0.2949976623058319,0.9439162015914917,0.02061115764081478,0.02725493349134922,0.03186042979359627,0.024716097861528397,0.5253499150276184,0.08313168585300446,0.037617530673742294,0.02341453731060028,0.03132994472980499
test/test-00097.jpg,0.5907799005508423,0.4951939880847931,0.7740792036056519,0.04957171157002449,0.04105651006102562,0.11992914229631424,0.035738926380872726,0.8733459115028381,0.43241095542907715,0.1365177035331726,0.1041456013917923,0.080544114112854
test/test-00098.jpg,0.486785888671875,0.37146395444869995,0.9122839570045471,0.05249162018299103,0.01911323331296444,0.04013252258300781,0.05285527929663658,0.744956374168396,0.22935962677001953,0.11598879098892212,0.01778343692421913,0.06890495121479034
test/test-00099.jpg,0.14038816094398499,0.42450910806655884,0.6980854868888855,0.033371176570653915,0.17803816497325897,0.15967793762683868,0.03159358724951744,0.5594956874847412,0.1272040456533432,0.0635514110326767,0.1828698068857193,0.06350575387477875
test/test-00100.jpg,0.001509630586951971,0.3882105052471161,0.9443694353103638,0.004389020148664713,0.10573156923055649,0.022823458537459373,0.0036829663440585136,0.42148682475090027,0.07508938014507294,0.009291507303714752,0.03627709299325943,0.019349757581949234
test/test-00101.jpg,0.0505584217607975,0.41577592492103577,0.8930404186248779,0.012060482054948807,0.04621169716119766,0.036377426236867905,0.011712228879332542,0.7291191816329956,0.23657311499118805,0.04035147279500961,0.04695254936814308,0.04473622143268585
test/test-00102.jpg,0.5826901793479919,0.37661269307136536,0.9112384915351868,0.04894494637846947,0.0192008838057518,0.048400793224573135,0.04930175095796585,0.7421638369560242,0.2360493391752243,0.10961957275867462,0.011964265257120132,0.05682142451405525
test/test-00103.jpg,0.004441034980118275,0.3184076249599457,0.9209805130958557,0.017822694033384323,0.043768588453531265,0.06130223721265793,0.010880347341299057,0.5623124837875366,0.0714893564581871,0.020375415682792664,0.10954646021127701,0.023459238931536674
test/test-00104.jpg,0.004754216410219669,0.2873302698135376,0.9750359654426575,0.008764390833675861,0.02346918173134327,0.013732442632317543,0.00842763390392065,0.5106476545333862,0.10173487663269043,0.014983235858380795,0.016044730320572853,0.022637933492660522
test/test-00105.jpg,0.017209041863679886,0.32340487837791443,0.9628200531005859,0.018319744616746902,0.022443359717726707,0.03277517482638359,0.015933524817228317,0.6050269603729248,0.1163647323846817,0.029142262414097786,0.01569143496453762,0.02577676810324192
test/test-00106.jpg,0.3447990417480469,0.3959525525569916,0.8698596358299255,0.04380430653691292,0.039141424000263214,0.0804395079612732,0.04315204545855522,0.7039662003517151,0.22029006481170654,0.09212997555732727,0.034184522926807404,0.06025082617998123
test/test-00107.jpg,0.008848709985613823,0.1903858780860901,0.9727330803871155,0.012492064386606216,0.012351581826806068,0.015179865062236786,0.014818382449448109,0.41270285844802856,0.03091156668961048,0.020905224606394768,0.008435833267867565,0.01729423552751541
test/test-00108.jpg,0.12314260005950928,0.3994532525539398,0.727992832660675,0.029305623844265938,0.12448827922344208,0.14837221801280975,0.02847101539373398,0.6048927307128906,0.14219462871551514,0.054621513932943344,0.15632016956806183,0.06271681189537048
test/test-00109.jpg,0.01783999614417553,0.32534652948379517,0.8028765320777893,0.014025705866515636,0.08669983595609665,0.07803314179182053,0.013577103614807129,0.48662471771240234,0.053800348192453384,0.027185343205928802,0.10715436935424805,0.04120007902383804
test/test-00110.jpg,0.8478543162345886,0.4394877552986145,0.9494795203208923,0.046330131590366364,0.004812659230083227,0.01579015515744686,0.04037993773818016,0.9068206548690796,0.47213608026504517,0.15016701817512512,0.007448252756148577,0.055445048958063126
test/test-00111.jpg,0.0002579803403932601,0.3163718581199646,0.9810964465141296,0.0008992934017442167,0.029483092948794365,0.0035682907328009605,0.0015583971980959177,0.40696680545806885,0.06499747186899185,0.004028096795082092,0.00247773970477283,0.01650385558605194
test/test-00112.jpg,0.05444436892867088,0.3197920024394989,0.8704999685287476,0.02329622581601143,0.04781279340386391,0.05808451399207115,0.023501746356487274,0.5680968761444092,0.09360913932323456,0.04194926097989082,0.0753847286105156,0.045320820063352585
test/test-00113.jpg,0.1335323601961136,0.3302896320819855,0.9050658345222473,0.03160620480775833,0.03497490659356117,0.05963285267353058,0.02927253395318985,0.6169444918632507,0.13889388740062714,0.057643260806798935,0.028357136994600296,0.04093752056360245
test/test-00114.jpg,0.0007419554749503732,0.18671350181102753,0.9936195015907288,0.004695507697761059,0.0063630067743361,0.004332390613853931,0.005263660103082657,0.3733496069908142,0.03157408535480499,0.007116970140486956,0.0035044688265770674,0.008060550317168236
test/test-00115.jpg,0.7380317449569702,0.4269082844257355,0.9210734367370605,0.05810430645942688,0.00850707944482565,0.02295966073870659,0.050189875066280365,0.89687180519104,0.4498397409915924,0.17582307755947113,0.017678655683994293,0.06742773205041885
